"","n","beta","sigma","ct$p.value"
"36917",366,0,5.06487838015892,0.237197067295184
"36918",197,0,9.31767076347023,0.192838177166234
"36919",487,0,8.46040371758863,0.863785213414957
"36920",465,0,5.89158413279802,0.779499531797008
"36921",401,0,5.04716418078169,0.252443057648546
"36922",79,0,2.10373188508675,0.198730675436874
"36923",481,0,11.8282527904958,0.969103227490789
"36924",78,0,1.4284748272039,0.968661504604004
"36925",130,0,11.9460469018668,0.343673799721562
"36926",399,0,10.2743025366217,0.0796288850262797
"36927",202,0,8.09778337995522,0.0600957191077634
"36928",93,0,3.42753141000867,0.260592880465178
"36929",122,0,5.83560365135781,0.434914487383924
"36930",131,0,6.25858354871161,0.475814518664004
"36931",170,0,3.46435731113888,0.232226841844228
"36932",438,0,5.65038174646907,0.542265222342079
"36933",346,0,5.71849035937339,0.399217005265327
"36934",106,0,1.7907110915985,0.549292917968832
"36935",482,0,6.48504996416159,0.405376438834604
"36936",420,0,7.36902423761785,0.346931313112336
"36937",159,0,8.6018169936724,0.0019196690553726
"36938",428,0,10.1607714942656,0.942629948043465
"36939",462,0,6.22077543102205,0.165374409334932
"36940",208,0,11.3261819938198,0.355554676669362
"36941",78,0,11.2544736464042,0.0191389702793747
"36942",104,0,9.8480593485292,0.0510106009275429
"36943",53,0,2.8765031027142,0.414202423798259
"36944",470,0,4.40879324660636,0.897768631983673
"36945",394,0,5.54436225537211,0.493484059114939
"36946",478,0,9.11615088605322,0.000621194456056633
"36947",392,0,7.54395769629627,0.961805290929717
"36948",172,0,8.99413814907894,0.687533766957825
"36949",259,0,9.35034705651924,0.429086318644371
"36950",499,0,1.4896790550556,0.72214125041974
"36951",232,0,2.59783062525094,0.263479340511679
"36952",153,0,7.11088507226668,0.980798615208465
"36953",340,0,3.86351338843815,0.745856608023095
"36954",58,0,11.8533955935854,0.651587952050167
"36955",421,0,6.06764961918816,0.219353119380279
"36956",435,0,1.37607264355756,0.0182591510240812
"36957",474,0,7.72877095639706,0.769020258658144
"36958",216,0,3.20000634086318,0.990009438641568
"36959",384,0,2.82653076201677,0.732993751227395
"36960",411,0,3.89799129287712,0.412497504399423
"36961",169,0,3.28831963613629,0.577112506494239
"36962",73,0,8.51510857092217,0.128998107587935
"36963",270,0,6.00271825050004,0.194373203448303
"36964",229,0,1.42188573605381,0.225493386526178
"36965",87,0,2.49734006822109,0.130629295702195
"36966",257,0,10.6053821330424,0.0696724510881222
"36967",350,0,3.39226958248764,0.501167656319715
"36968",358,0,8.69511273526587,0.349705420237894
"36969",301,0,6.3017050602939,0.692575554052047
"36970",280,0,7.9409145815298,0.0532283692943091
"36971",391,0,10.9822874048259,0.109100529913487
"36972",284,0,2.65857459371909,0.344412444629671
"36973",123,0,6.82080917293206,0.999592465494238
"36974",368,0,1.87758443364874,0.710467457680236
"36975",116,0,7.86312350025401,0.76955621376516
"36976",190,0,8.51830582274124,0.0888992777026647
"36977",490,0,8.11382342549041,0.122419616934625
"36978",332,0,10.0306828389876,0.708222288630995
"36979",404,0,2.84111448354088,0.210639808592665
"36980",355,0,9.49407281400636,0.842550828185078
"36981",269,0,3.95990211027674,0.877301382406867
"36982",336,0,7.29400810739025,0.694714398675717
"36983",113,0,5.15695696696639,0.2446453863234
"36984",426,0,1.52166612818837,0.926538826706412
"36985",329,0,8.68000881350599,0.216849034213543
"36986",341,0,10.5846532448195,0.599775288442732
"36987",256,0,6.94122359645553,0.168938380054279
"36988",276,0,1.37045319378376,0.113082719311617
"36989",253,0,8.58592838048935,0.999694601046169
"36990",152,0,10.5701244673692,0.886961221229566
"36991",149,0,3.28418861934915,0.598160749747936
"36992",303,0,6.05058225803077,0.0138533154271759
"36993",335,0,7.34292825614102,0.292204457424154
"36994",248,0,6.44628045964055,0.61738670165262
"36995",260,0,8.6996707576327,0.108340547094417
"36996",248,0,8.92844809731469,0.370958965605584
"36997",310,0,7.14969569840468,0.760286485054423
"36998",389,0,5.46483138087206,0.105445965535343
"36999",75,0,11.9042538981885,0.0128266798349322
"37000",310,0,9.10247195279226,0.831009975918196
"37001",342,0,1.40107531403191,0.884980916105808
"37002",93,0,6.36508126812987,0.04582437408824
"37003",149,0,5.87984527368098,0.444104369407824
"37004",492,0,5.97708965861239,0.867982550273977
"37005",93,0,6.05590828345157,0.549391890072408
"37006",155,0,6.01166073977947,0.871021064015894
"37007",461,0,3.37311373953708,0.453566283413948
"37008",260,0,7.88003736478277,0.492879743884985
"37009",234,0,9.1320230695419,0.941161256550232
"37010",64,0,6.85021072439849,0.0980555947305631
"37011",394,0,10.6161823917646,0.431209591873501
"37012",148,0,3.68423100374639,0.862620651846115
"37013",467,0,8.61737075867131,0.360318786667193
"37014",210,0,2.37544098938815,0.106501389991687
"37015",233,0,3.1429448495619,0.572694071059182
"37016",416,0,5.50646417005919,0.667123442554983
"37017",83,0,11.9504930051044,0.71404079475938
"37018",206,0,10.6822401639074,0.690865943968981
"37019",60,0,5.65276969433762,0.507452192249987
"37020",120,0,3.42711775819771,0.0652086403391305
"37021",400,0,5.15527363144793,0.207785710729859
"37022",329,0,1.97306023305282,0.0931330768311424
"37023",293,0,3.79246142716147,0.0879708045625638
"37024",291,0,4.10375599120744,0.704820656694155
"37025",180,0,10.4947581016459,0.458693121230638
"37026",280,0,7.80190423340537,0.771578862054298
"37027",148,0,5.05651722545736,0.895236588971414
"37028",340,0,5.96005910867825,0.48330943453709
"37029",354,0,4.52037098142318,0.944266760412809
"37030",193,0,3.96773583209142,0.999486555392511
"37031",302,0,3.40869996836409,0.872385921887279
"37032",69,0,5.26589570869692,0.804734325053217
"37033",468,0,10.9122050951701,0.859130596587444
"37034",71,0,7.06724934070371,0.795665741266083
"37035",259,0,2.0092972186394,0.460657900766143
"37036",294,0,1.91962893842719,0.822635756930851
"37037",132,0,3.78478444437496,0.468907749247241
"37038",118,0,6.19457179983146,0.611282930456205
"37039",484,0,1.51375108258799,0.318343935633758
"37040",379,0,3.26912400336005,0.102224683067115
"37041",102,0,9.54040904180147,0.752031816636874
"37042",488,0,8.43610644829459,0.872862436990639
"37043",411,0,2.50209241942503,0.269378127454272
"37044",493,0,10.4205325534567,0.33425798464774
"37045",115,0,11.1355545837432,0.970512512839983
"37046",287,0,2.06965479091741,0.789731186010343
"37047",370,0,9.59333878639154,0.0415694519366416
"37048",392,0,4.69281653105281,0.136173210489351
"37049",129,0,8.32570560462773,0.419646275219314
"37050",374,0,9.70525290351361,0.352038976968484
"37051",163,0,3.14131524926051,0.77781657423453
"37052",365,0,9.71371468529105,0.804845881367865
"37053",406,0,8.00094129843637,0.299956902997516
"37054",78,0,8.86833840212785,0.756739036363684
"37055",146,0,10.3030111237895,0.433139896206461
"37056",257,0,9.85900575085543,0.941774251977163
"37057",368,0,7.47858770214953,0.542864500117668
"37058",258,0,2.69388775667176,0.91856852621174
"37059",257,0,10.3920421674848,0.908649221953603
"37060",405,0,10.2126304504927,0.185108292075457
"37061",261,0,10.4646674147807,0.82076961904731
"37062",289,0,7.96297928714193,0.683482015655066
"37063",380,0,9.12716822419316,0.784201666367163
"37064",243,0,11.6471904974896,0.591039589758535
"37065",68,0,6.47319387155585,0.697254373919575
"37066",86,0,2.13156856386922,0.0462990333073886
"37067",84,0,7.98123378911987,0.0248660397508799
"37068",438,0,8.83397709089331,0.44665047904614
"37069",430,0,3.65919582988136,0.616040653706757
"37070",259,0,5.17696010833606,0.919849854100257
"37071",322,0,3.03173271706328,0.585001583983598
"37072",91,0,10.1778792624827,0.623491875996033
"37073",363,0,8.04406551457942,0.504545346373846
"37074",233,0,11.1870558003429,0.94366180601609
"37075",255,0,10.1360184245277,0.916189426891887
"37076",99,0,10.994457293069,0.381785110314444
"37077",67,0,11.2680711303838,0.805155528916216
"37078",328,0,9.8021048172377,0.816540375322392
"37079",262,0,10.2783105573617,0.377172064017616
"37080",301,0,4.84059787471779,0.42393606044178
"37081",60,0,3.30142678273842,0.402289025745987
"37082",239,0,1.80088907596655,0.851643984107949
"37083",240,0,3.02257908252068,0.877470119418057
"37084",69,0,1.57225779024884,0.861837937625662
"37085",123,0,8.08036258700304,0.22884146999974
"37086",321,0,5.15839434368536,0.724592761621861
"37087",242,0,11.923982165521,0.400185027519396
"37088",96,0,10.5147365843877,0.724244629789504
"37089",117,0,5.03834875207394,0.553622456327783
"37090",108,0,10.8462654042523,0.0711656935013327
"37091",113,0,5.71115883300081,0.0618597891542353
"37092",293,0,1.80138726835139,0.0781312770157589
"37093",249,0,2.74968297826126,0.853696569318654
"37094",94,0,9.23806095216423,0.563933843915539
"37095",363,0,8.64360681129619,0.388574819002658
"37096",142,0,1.02437639818527,0.865849272488752
"37097",226,0,8.54076427756809,0.301563302952931
"37098",380,0,11.4457402650733,0.54659538600076
"37099",431,0,11.1319305209909,0.635298244815258
"37100",160,0,8.96122067118995,0.520248353791851
"37101",445,0,3.34974822215736,0.706977705927968
"37102",149,0,11.9510874040425,0.0360385322636043
"37103",273,0,3.43244732823223,0.612113851597413
"37104",134,0,1.89645692519844,0.870251844981398
"37105",127,0,2.153468380915,0.957478702816993
"37106",393,0,8.45044404966757,0.363230188923667
"37107",136,0,1.60144878807478,0.981314231456724
"37108",75,0,5.52088221930899,0.337003933776186
"37109",489,0,7.10268561751582,0.629255056103013
"37110",221,0,11.5239814047236,0.380727705699218
"37111",387,0,1.88407933129929,0.536212072386742
"37112",69,0,5.73017177218571,0.794690961363411
"37113",258,0,4.74483645474538,0.312434497048122
"37114",69,0,11.3746718280017,0.371999520101887
"37115",352,0,1.97338998713531,0.655329947969373
"37116",474,0,9.03947879886255,0.33814789622803
"37117",461,0,7.26216352311894,0.459346649918867
"37118",89,0,8.36000230093487,0.268540117556876
"37119",470,0,6.89373437291943,0.326355552899038
"37120",369,0,4.98844802076928,0.974331281270494
"37121",65,0,1.27137911459431,0.635291215764613
"37122",405,0,6.76198193896562,0.384290182586766
"37123",72,0,8.99895742791705,0.806662301289535
"37124",324,0,6.91627081437036,0.825924252082182
"37125",452,0,5.22772936220281,0.949574633428185
"37126",489,0,1.88143886555918,0.00521037222252536
"37127",232,0,6.86147357826121,0.346891742084167
"37128",399,0,5.09715244406834,0.69296099606348
"37129",490,0,6.39611903531477,0.0579767024044262
"37130",412,0,8.5601883023046,0.548287948211891
"37131",108,0,4.02669917768799,0.936274346658877
"37132",410,0,4.4695214794483,0.366774975105483
"37133",199,0,7.27107989392243,0.734992461473247
"37134",71,0,3.71312105515972,0.418391162313038
"37135",243,0,11.1525317006744,0.145202362661897
"37136",326,0,7.17357919807546,0.151806612205795
"37137",481,0,5.73117529996671,0.31064889022529
"37138",69,0,4.00877450918779,0.604073469793016
"37139",144,0,5.90498936246149,0.879517322387517
"37140",443,0,2.6834490946494,0.340795681997617
"37141",223,0,1.91492082062177,0.426171526302236
"37142",397,0,1.66508194967173,0.568223601717848
"37143",432,0,9.68847034079954,0.508535306857305
"37144",486,0,11.3456983962096,0.728424095834739
"37145",359,0,6.67639413662255,0.998938452303981
"37146",458,0,6.03355374420062,0.153219646591161
"37147",196,0,5.01388149755076,0.872571041461093
"37148",127,0,7.78227368881926,0.121399834964437
"37149",293,0,3.12231619656086,0.350007790408641
"37150",144,0,10.8106964682229,0.508648809319264
"37151",140,0,1.80030952906236,0.273412352720995
"37152",72,0,3.23190754163079,0.298682308175321
"37153",275,0,7.67362142563798,0.421004937631662
"37154",429,0,6.71469044033438,0.776274947650856
"37155",390,0,4.05522249476053,0.0740868191801924
"37156",313,0,7.45097567350604,0.0525022494855661
"37157",462,0,7.85189188458025,0.75557454536239
"37158",340,0,11.733631076524,0.921306945507242
"37159",67,0,10.4517210051417,0.942554675132002
"37160",57,0,6.77163014444523,0.856932787646627
"37161",146,0,5.70186795224436,0.33044707769843
"37162",179,0,10.1941367716063,0.576227892727784
"37163",478,0,4.91600801539607,0.793744391406481
"37164",499,0,3.96936011803336,0.0294695567381451
"37165",134,0,11.3155699453782,0.707020561126424
"37166",192,0,10.5598519104533,0.711816087884917
"37167",479,0,6.15841720090248,0.00867701725554828
"37168",102,0,3.02812372404151,0.852861624657953
"37169",421,0,8.52722385316156,0.730346185687215
"37170",120,0,3.45689940545708,0.21670310653152
"37171",316,0,10.5925209964626,0.387556754967484
"37172",191,0,2.9004869016353,0.667670559207219
"37173",364,0,5.8088362114504,0.318267932908324
"37174",228,0,11.3595009990968,0.814537462154278
"37175",188,0,4.05493745300919,0.102052049013707
"37176",273,0,5.79640071280301,0.08046527876632
"37177",282,0,4.81496033677831,0.136219549455804
"37178",445,0,2.0032237356063,0.542894068014378
"37179",210,0,6.80209897039458,0.362232115774788
"37180",432,0,10.379770888947,0.153014689990561
"37181",86,0,2.62910519260913,0.962650789137626
"37182",262,0,10.7614358777646,0.445295356891165
"37183",197,0,7.87796214455739,0.410367246091033
"37184",217,0,4.51175054488704,0.553039200873239
"37185",423,0,10.6720384608489,0.49745863794937
"37186",417,0,7.52348489360884,0.465206494092614
"37187",356,0,5.19273064029403,0.00335247383673851
"37188",115,0,6.69073542347178,0.473709486299592
"37189",367,0,8.1056677994784,0.239447183560613
"37190",487,0,4.61692239437252,0.209365007979755
"37191",343,0,10.9262894308195,0.564982959451903
"37192",448,0,2.08651016419753,0.0293125820161801
"37193",201,0,8.63917423342355,0.0922016331552423
"37194",174,0,10.9228918186855,0.591968466643845
"37195",152,0,1.90407302207313,0.728422656403742
"37196",217,0,3.78233044478111,0.433297140256922
"37197",66,0,9.94302486954257,0.167313665070894
"37198",281,0,9.13693774305284,0.925196404081213
"37199",394,0,1.75031017349102,0.576590645311229
"37200",159,0,6.88535609701648,0.814879475634289
"37201",371,0,2.09035310684703,0.319941427364687
"37202",347,0,1.16832238784991,0.0989270255951827
"37203",294,0,3.82024541054852,0.869266606454569
"37204",435,0,4.12648009741679,0.404514120351825
"37205",372,0,11.3278416567482,0.635584331348864
"37206",393,0,3.46083377301693,0.448285419195412
"37207",165,0,3.943141824333,0.506159691939372
"37208",165,0,11.0236986991949,0.629513458759647
"37209",446,0,10.5146108248737,0.0164536336193262
"37210",217,0,3.79179352615029,0.0914199490916521
"37211",118,0,10.7124942820519,0.25933329161549
"37212",79,0,10.9068622353952,0.906475678659096
"37213",114,0,8.4106200481765,0.654665002169029
"37214",73,0,4.49291206011549,0.521550907044708
"37215",280,0,7.11630694568157,0.888413483388415
"37216",190,0,11.9097006069496,0.256645452533429
"37217",191,0,6.26696248538792,0.786864062950388
"37218",92,0,5.16696442570537,0.41297136341597
"37219",386,0,3.51041311235167,0.577220267688672
"37220",139,0,11.0533391765784,0.795298803065748
"37221",155,0,9.1638525610324,0.777880343982352
"37222",276,0,5.78209499758668,0.638264637647415
"37223",220,0,5.48752039694227,0.626788225401829
"37224",279,0,2.19521276140586,0.461277311103432
"37225",371,0,1.80866060056724,0.104511200041512
"37226",322,0,1.02061500726268,0.254819954650781
"37227",165,0,11.1524957474321,0.776023508246126
"37228",216,0,3.48877288191579,0.163628764695293
"37229",499,0,6.7021416395437,0.235366139650815
"37230",497,0,2.25081432261504,0.416558831901783
"37231",53,0,8.5406638502609,0.442001075477616
"37232",482,0,2.8163521271199,0.486453747372215
"37233",72,0,1.81036736792885,0.555126971063713
"37234",225,0,9.28198273968883,0.238645835216773
"37235",169,0,4.50146049284376,0.419588321499537
"37236",78,0,8.71934282337315,0.957156880247441
"37237",215,0,4.95835039066151,0.489320898920445
"37238",413,0,6.15839603310451,0.962181218158811
"37239",397,0,8.69043283350766,0.569233699439154
"37240",338,0,1.10429160716012,0.665709041844302
"37241",475,0,8.34553751093335,0.163985050254133
"37242",414,0,1.44727407791652,0.0968824139271443
"37243",488,0,1.05695010744967,0.651333589187166
"37244",127,0,11.3474612217396,0.279726210380028
"37245",359,0,2.37059505167417,0.638489373868295
"37246",183,0,11.8034168193117,0.0620350331672084
"37247",226,0,3.16420679492876,0.0689171498279175
"37248",337,0,1.37945023784414,0.12530147468257
"37249",226,0,2.39388735126704,0.922299827231029
"37250",360,0,3.16878861538135,0.40566407046285
"37251",89,0,7.48891861201264,0.539241990281426
"37252",349,0,11.0620980476961,0.258540176807023
"37253",200,0,5.69910681853071,0.831746617248563
"37254",309,0,10.7173315093387,0.431171772831912
"37255",92,0,11.7784238094464,0.326988598047839
"37256",335,0,6.06361672724597,0.479865333622237
"37257",211,0,8.43594257137738,0.278388766226833
"37258",111,0,3.75348660652526,0.329679123268063
"37259",243,0,10.6226355992258,0.0632351378805019
"37260",424,0,11.8680569739081,0.751941497388083
"37261",380,0,4.19646037137136,0.20828399384171
"37262",438,0,4.53574897302315,0.986836160090186
"37263",109,0,6.27073678188026,0.841657429833816
"37264",311,0,4.56228106236085,0.994621525666297
"37265",482,0,9.57471678173169,0.266766506355475
"37266",325,0,11.9636393268593,0.247162818770179
"37267",94,0,4.33367632026784,0.879629105067608
"37268",429,0,8.87648470047861,0.604031932073285
"37269",137,0,9.40082174888812,0.676810419366623
"37270",132,0,8.62053157831542,0.331782973088515
"37271",478,0,11.1044307751581,0.895332763130578
"37272",398,0,1.58417447167449,0.962673187869887
"37273",480,0,5.1584904298652,0.255277683788886
"37274",158,0,1.95660405908711,0.831550213764849
"37275",462,0,3.47721082577482,0.63582738611437
"37276",200,0,9.85365102533251,0.678186893928261
"37277",162,0,5.92554695159197,0.335557513750472
"37278",332,0,2.84691851958632,0.0360357765071225
"37279",171,0,11.5077658316586,0.824731839356619
"37280",327,0,6.43540045735426,0.240274151264899
"37281",437,0,2.6725831402,0.79819726863143
"37282",392,0,11.4651624381077,0.903587660676377
"37283",472,0,3.58936801529489,0.908057809245641
"37284",70,0,6.39746463880874,0.968885154716357
"37285",438,0,3.34549837629311,0.498487472479384
"37286",256,0,4.75975688640028,0.642982328728691
"37287",416,0,11.0715657672845,0.0985012534706304
"37288",198,0,10.69281867682,0.669844042750628
"37289",144,0,4.86410139128566,0.343698524256243
"37290",484,0,7.80569654749706,0.495728119096813
"37291",70,0,8.27149407495745,0.623498216751403
"37292",413,0,6.3764952137135,0.647393972382593
"37293",239,0,9.09118846897036,0.204527940950009
"37294",357,0,9.37844907166436,0.178260958095138
"37295",141,0,9.24098880565725,0.272772662147109
"37296",320,0,4.4589564842172,0.0494844833420652
"37297",343,0,6.67255616770126,0.600534135929143
"37298",92,0,5.94567983504385,0.427996629716768
"37299",382,0,4.78140784287825,0.032756042776514
"37300",201,0,1.04815900954418,0.614634426624036
"37301",369,0,3.37317957100458,0.0739216419039364
"37302",201,0,11.9191440443974,0.941951180726703
"37303",386,0,10.2819188435096,0.709377788321975
"37304",343,0,8.83567781141028,0.518850648923221
"37305",306,0,3.35644445591606,0.248020031675842
"37306",316,0,7.3283580574207,0.893636592790981
"37307",352,0,1.13342500501312,0.695661893544255
"37308",204,0,10.6766395973973,0.326016233240912
"37309",370,0,5.88521809619851,0.334334424873534
"37310",393,0,4.44936818117276,0.252927610986014
"37311",452,0,8.59881810704246,0.193761652391532
"37312",191,0,2.08462127437815,0.923381438867712
"37313",202,0,5.20233703008853,0.188051346080929
"37314",426,0,7.48820260772482,0.597536198654863
"37315",464,0,2.05870891874656,0.650488171242122
"37316",167,0,8.83508287207223,0.388978889886993
"37317",130,0,6.77906760456972,0.951872324532623
"37318",140,0,4.80840699397959,0.629861151320182
"37319",274,0,10.9570226045325,0.588607065678683
"37320",106,0,3.82708061672747,0.579008847155111
"37321",95,0,6.86366218002513,0.55355978622934
"37322",277,0,2.75621526082978,0.680861809196886
"37323",289,0,11.4314869327936,0.669185696846628
"37324",320,0,4.24162063770927,0.513212805046618
"37325",221,0,8.71086708595976,0.90942141936459
"37326",92,0,1.12650278676301,0.00300146027004957
"37327",437,0,4.08256313251331,0.460584914710261
"37328",456,0,2.16110807866789,0.428308919694814
"37329",450,0,6.07812002906576,0.828935441005251
"37330",124,0,1.72198158735409,0.995426227649209
"37331",155,0,1.04444117075764,0.764557038914753
"37332",300,0,2.1818635284435,0.446691914395215
"37333",237,0,1.58385808416642,0.534840037812796
"37334",483,0,8.99701901338995,0.888993726697712
"37335",441,0,7.60922704287805,0.286776483056885
"37336",347,0,10.3664250930306,0.706788791589191
"37337",370,0,1.1029032045044,0.85248224304168
"37338",372,0,6.93961077928543,0.00264749748228761
"37339",72,0,7.68457966041751,0.867486877206686
"37340",465,0,7.42450008797459,0.850243535960104
"37341",473,0,1.43534881412052,0.803935137137073
"37342",272,0,6.6580473005306,0.0121446252528187
"37343",54,0,8.49853798584081,0.287740343496937
"37344",103,0,9.29023180622607,0.456296756516304
"37345",364,0,7.2646432928741,0.317034007965814
"37346",366,0,2.10301325819455,0.10884921615512
"37347",417,0,8.83864955510944,0.0839320455131308
"37348",345,0,6.48365195211954,0.248918904161359
"37349",439,0,9.62285484373569,0.968341856366271
"37350",90,0,4.95410054479726,0.865517842514642
"37351",83,0,1.58654174860567,0.0469300872659806
"37352",341,0,2.24445332377218,0.00442720968025853
"37353",66,0,3.90394876920618,0.0648244836004831
"37354",367,0,3.93398441979662,0.729695779357924
"37355",428,0,3.12534194183536,0.827622652938159
"37356",207,0,7.15286533604376,0.944638288997708
"37357",119,0,3.48181054089218,0.712664988364082
"37358",471,0,6.37773073441349,0.883082250756827
"37359",243,0,2.68002426531166,0.651746827405173
"37360",244,0,6.40141025744379,0.723725357912232
"37361",241,0,6.85983645846136,0.336969744790566
"37362",360,0,11.458183897892,0.276673210633165
"37363",217,0,1.05179708939977,0.22077123468542
"37364",134,0,7.34407108416781,0.0524983616900552
"37365",219,0,2.60161382937804,0.156458419703869
"37366",402,0,5.89202074776404,0.516629451970187
"37367",373,0,6.83905646274798,0.386496642007242
"37368",257,0,6.74873272096738,0.899820493309772
"37369",213,0,8.85497901937924,0.542840944398406
"37370",97,0,6.2088000124786,0.600152433141224
"37371",448,0,3.24898477853276,0.920533653803955
"37372",316,0,10.8891555939335,0.431516716442706
"37373",389,0,2.65758248860948,0.136035962543833
"37374",390,0,11.4833258737344,0.429469213155868
"37375",133,0,9.83086614846252,0.474775424041859
"37376",369,0,11.7057111044414,0.00564691975277502
"37377",335,0,3.11565900989808,0.785803176876264
"37378",382,0,7.119078183081,0.771629682463158
"37379",304,0,4.90587791404687,0.867404184521087
"37380",464,0,9.77609944110736,0.862808281227597
"37381",384,0,9.48556198389269,0.349303513297403
"37382",243,0,8.17947622551583,0.34204014826864
"37383",88,0,8.34396995673887,0.485188217824384
"37384",477,0,8.11796762188897,0.439776673613462
"37385",421,0,5.59034885978326,0.886426606880763
"37386",382,0,11.3340195394121,0.429514454247077
"37387",322,0,8.84541159216315,0.665812048954158
"37388",161,0,11.3031579323579,0.283226441575212
"37389",364,0,3.33907021931373,0.313614144437918
"37390",497,0,1.25011418294162,0.239343782982023
"37391",449,0,11.6996821237262,0.273125048531221
"37392",216,0,4.07090237783268,0.105859309572204
"37393",185,0,9.12791854259558,0.860966484310407
"37394",83,0,1.20438621239737,0.524402711831014
"37395",254,0,6.18776342156343,0.352292631413711
"37396",192,0,1.84036052669398,0.356310092953444
"37397",429,0,7.01835730811581,0.53564943253651
"37398",274,0,4.47659648489207,0.624883846183
"37399",480,0,8.26627325336449,0.17209610741331
"37400",274,0,3.33886776911095,0.928299753741765
"37401",205,0,11.0009409575723,0.86220763770509
"37402",168,0,9.48704751254991,0.707315463302688
"37403",168,0,11.5848153843544,0.799007025613572
"37404",435,0,1.047257658327,0.479558428125689
"37405",125,0,1.64793852018192,0.568953368215068
"37406",471,0,8.41030645230785,0.0353705980603308
"37407",450,0,6.13691693916917,0.293133366366243
"37408",140,0,5.07301970734261,0.948440817280975
"37409",168,0,7.46614862559363,0.66444184848747
"37410",294,0,2.49855222110637,0.357642584856091
"37411",186,0,5.28026317036711,0.533870113743303
"37412",88,0,6.29528270429,0.505543903714765
"37413",490,0,1.89144654711708,0.549516844658127
"37414",277,0,11.5480222350452,0.224515994499212
"37415",447,0,1.73426374047995,0.888856835491283
"37416",119,0,1.4320943208877,0.313186880545565
"37417",138,0,11.6118239834905,0.594422700849509
"37418",257,0,7.08266751398332,0.444725700258699
"37419",267,0,5.57935194158927,0.242991780224777
"37420",395,0,6.93834247090854,0.908091154750448
"37421",451,0,7.7410976041574,0.436389128385137
"37422",192,0,11.6616324447095,0.961710963670974
"37423",325,0,1.07971376529895,0.494834071600976
"37424",72,0,2.34205826814286,0.242329475255768
"37425",176,0,2.17371683311649,0.0615304199047556
"37426",215,0,9.61398569261655,0.385925870017071
"37427",207,0,7.11643987381831,0.215953375878773
"37428",455,0,3.95891029713675,0.418796833660504
"37429",227,0,11.8811925619375,0.556089982826282
"37430",289,0,2.2778993640095,0.233197425631488
"37431",350,0,11.7298947053496,0.0215672816185259
"37432",266,0,1.91001929086633,0.761598877687789
"37433",374,0,3.54785375809297,0.962150332142052
"37434",401,0,9.74534574500285,0.160624611860262
"37435",87,0,3.6771255156491,0.179097012003109
"37436",298,0,6.61991693545133,0.492011447510822
"37437",254,0,9.20690998015925,0.229418031006578
"37438",448,0,6.9596510597039,0.717857572930233
"37439",183,0,7.33612970239483,0.315988915167144
"37440",351,0,1.2396411888767,0.911955138809686
"37441",82,0,1.18128738109954,0.0666662447612576
"37442",266,0,10.803284391528,0.526335261625231
"37443",61,0,4.02859199885279,0.43890052926865
"37444",260,0,11.5890111492481,0.617192676168979
"37445",420,0,6.69864975963719,0.757422992124305
"37446",420,0,11.3220878907014,0.825197191904887
"37447",319,0,10.810766571667,0.827697507815405
"37448",169,0,10.4014845062047,0.784660919169178
"37449",482,0,2.3950315034017,0.696299380533932
"37450",203,0,8.66498481715098,0.521235707670117
"37451",241,0,11.9941002414562,0.975137292115818
"37452",157,0,1.49404415208846,0.673199790257265
"37453",490,0,11.0826435559429,0.0703418693920637
"37454",294,0,7.6859345685225,0.930540916307923
"37455",68,0,5.72236864059232,0.483434938029793
"37456",100,0,10.8999864018988,0.647758446730118
"37457",359,0,7.04945633513853,0.0555330651166488
"37458",226,0,4.2539048679173,0.687111895230124
"37459",490,0,8.48141172621399,0.141436999596504
"37460",182,0,9.57469234336168,0.245200617138474
"37461",364,0,3.73631978873163,0.258626757482597
"37462",299,0,11.0417599147186,0.424789778817005
"37463",120,0,7.80098002916202,0.826629821984566
"37464",52,0,1.66760554816574,0.897764309111188
"37465",269,0,10.5695786378346,0.342220650679922
"37466",405,0,1.37201901664957,0.0192168811324034
"37467",118,0,5.73081247392111,0.143177494040295
"37468",473,0,10.0352758618537,0.474872764725651
"37469",229,0,9.58575172000565,0.134682122346786
"37470",78,0,8.74758560117334,0.328650474231669
"37471",399,0,7.92967972601764,0.932437582373453
"37472",354,0,3.46279536071233,0.0946280538684236
"37473",404,0,5.39303206698969,0.741238096781771
"37474",249,0,8.62333055539057,0.987456492504669
"37475",457,0,8.48748013819568,0.965696106442482
"37476",428,0,2.19499855302274,0.610105727470743
"37477",223,0,4.5474088517949,0.897724894002174
"37478",285,0,7.85692543582991,0.286717509125761
"37479",201,0,1.92170342104509,0.503415794275113
"37480",170,0,5.98316126177087,0.0220033789301183
"37481",178,0,6.0953308113385,0.9936670924619
"37482",443,0,6.3386401119642,0.280488427660474
"37483",438,0,3.15715780295432,0.0578187423638813
"37484",199,0,2.31631066277623,0.645410884885235
"37485",276,0,9.91382045648061,0.953024001363293
"37486",290,0,11.2540414135437,0.341816120957953
"37487",345,0,6.48684063181281,0.980661029801485
"37488",211,0,6.93516899412498,0.658094415661632
"37489",387,0,7.89061324228533,0.359596394216357
"37490",178,0,8.04095474467613,0.0993257205566877
"37491",58,0,3.39618402696215,0.330365131659411
"37492",493,0,2.99978098249994,0.810355778301511
"37493",488,0,1.78690410219133,0.217101869275923
"37494",411,0,10.3434940725565,0.108376498670738
"37495",315,0,7.26464713201858,0.124685693633634
"37496",298,0,10.2877997085452,0.859279869821109
